link,npsn,name,address,akreditasi,kepala_sekolah,operator,guru,siswa_l,siswa_p,rombongan_belajar,kurikulum,penyelenggaraan,mbs,semester_data,akses_internet,sumber_listrik,daya_listrik,luas_tanah_m2,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,r_siswa_rombel,r_siswa_ruang_kelas,r_siswa_guru,p_guru_kualifikasi,p_guru_sertifikasi,p_guru_pns,p_ruang_kelas_layak,guru_status_pns,guru_status_gtt,guru_status_gty,guru_status_honor,guru_sertifikasi,guru_belum_sertifikasi,guru_ijazah_kurang_dari_S1,guru_ijazah_S1_atau_lebih,guru_ijazah_data_kosong,guru_jk_laki_laki,guru_jk_perempuan,tk_status_pns,tk_status_honor,tk_total,tk_ijazah_kurang_dari_S1,tk_ijazah_S1_atau_lebih,tk_ijazah_data_kosong,tk_jk_laki_laki,tk_jk_perempuan,nilai_akreditasi_tahun,nilai_akreditasi_akhir
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2323107-6690-4E7F-A2FB-5877F80131AE,20614405,SMKS BUDDHI,"IMAM BONJOL NO 41 KARAWACI ILIR, Karawaci, Kec. Karawaci, Kota Tangerang Prov. Banten",A,Setia Budi,NOVI YANTI,26,169,122,11,SMK 2013 REV. Multimedia,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,66000,1,21,2,1,6,26.45,13.86,11.19,96.15,42.31,0.0,100.0,0,0,27,4,11,15,0,25,1,15,11,0,5,32,0,27,5,21,11,2023,95
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C628FF95-D363-43E4-AB09-66E34CE99A41,40313208,SMKS DARUSSALAM MAKASSAR,"JL. PERINTIS KEMERDEKAAN KM. 19, Sudiang, Kec. Biringkanaya, Kota Makassar Prov. Sulawesi Selatan",B,Arifin,Andi Muhamad Nur Hasan,45,435,243,29,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,30000,1,40,2,1,2,23.38,16.95,15.07,80.0,31.11,15.56,100.0,7,7,27,14,14,31,1,36,8,28,17,7,17,58,1,42,15,38,20,2022,86
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38DCE002-96F6-4E91-9B67-ED56EF3DC4C6,20404137,SMKS PI AMBARUKMO 1,"JL.Cendrawasih 125 Mancasan lor, Condong Catur, Kec. Depok, Kab. Sleman Prov. D.I. Yogyakarta",A,Esti Sumindari,Tarmono,15,44,60,4,SMK 2013 REV.  Perhotelan,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN & Diesel,9000,1,7,1,1,2,26.0,14.86,6.93,86.67,40.0,0.0,100.0,0,1,13,2,6,9,1,13,1,1,14,0,7,21,1,14,6,3,18,2022,94
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F85D523-0B2F-4615-A4A2-A620B76FB276,69949187,SMK ARMANIYAH,"Kp. Tonjong Rt. 008/004, Sukaragam, Kec. Serang Baru, Kab. Bekasi Prov. Jawa Barat",B,Choerul Anwar,A DEDE SATRIADI P,16,229,115,12,SMK 2013 REV. Teknik Komputer dan Jaringan,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,5500,1,16,0,1,2,28.67,21.5,21.5,68.75,0.0,0.0,100.0,0,0,9,9,0,16,2,11,3,11,5,0,12,21,3,14,4,14,7,2023,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F1FCC06-D669-4485-B1BA-E3F1AA93D8DB,20222169,SMKS TAMAN KARYA MADYA EKONOMI CIREBON,"PERJUANGAN - BINAWAN V, Sunyaragi, Kec. Kesambi, Kota Cirebon Prov. Jawa Barat",B,Aris Sunandar,DEDE IKMA PRINANDES,13,35,43,4,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,5500,1,5,2,0,0,19.5,15.6,6.0,92.31,46.15,0.0,83.33,0,0,16,1,6,7,0,12,1,5,8,0,2,18,0,14,4,8,10,2023,84
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C35F8203-F1B8-4EB2-886A-9A84003EB609,60301600,SMKS  YAPIS Sidratul Munthaha Bisnis Manajemen Wamena,"JL. YOS SUDARSO WAMENA, Wamena Kota, Kec. Wamena, Kab. Jayawijaya Prov. Papua Pegunungan",A,Tarsan Yalida,IFANTRI BUDI RAHARJO,38,467,392,27,SMK 2013 REV. Teknik Komputer dan Jaringan,Double Shift/6 hari,False,2023/2024-2,Tidak Ada,PLN,5400,1,27,1,1,2,31.81,31.81,22.61,86.84,47.37,57.89,100.0,22,1,9,6,18,20,1,33,4,9,29,26,7,43,1,36,6,13,30,2023,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58C3E1B8-B00F-43C0-A80B-47078C699A3A,60303593,SMK Negeri 2 Agribisnis Dan Agroteknologi Nimboran Kabupaten Jayapura,"JL. SMK NIMBORAN KAMPUNG KUIPONS , Kuipons, Kec. Nimboran, Kab. Jayapura Prov. Papua",B,Elia Hembring,PEDRO JIWO SUJATMOKO,28,99,42,11,SMK 2013 REV.  Agribisnis Ternak Ruminansia,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,23000,1,15,1,1,2,12.82,9.4,5.04,82.14,25.0,35.71,100.0,10,6,0,12,7,21,0,23,5,14,14,12,15,33,0,24,9,18,15,2023,86
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB6E6554-62C6-40CF-B8F9-B632E64FC5F1,30100934,SMKS KRISTEN IMMANUEL II SUNGAI RAYA,"JL. ADI SUCIPTO KM. 8.5 SUNGAI RAYA PONTIANAK, Sungai Raya, Kec. Sungai Raya, Kab. Kuburaya Prov. Kalimantan Barat",A,Masnah Hayati Sibuea,Ponca Riando,23,226,259,12,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN & Diesel,42500,1,12,0,1,2,40.42,40.42,21.09,95.65,43.48,13.04,100.0,3,0,16,8,10,13,0,22,1,13,10,3,11,30,2,24,4,15,15,2019,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B14A7DC2-3725-4DDC-8391-13DC6A0A1081,20343758,SMKS MUHAMMADIYAH 07 WONOSEGORO,"JALAN RAYA WONOSEGORO, Ketoyan, Kec. Wonosegoro, Kab. Boyolali Prov. Jawa Tengah",C,Eny Winarsih,Agung Sedayu,15,140,57,10,SMK 2013 REV. Rekayasa Perangkat Lunak,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,12000,1,12,1,0,2,19.7,16.42,13.13,73.33,53.33,0.0,100.0,0,0,16,0,8,7,0,11,4,9,6,0,0,16,0,12,4,9,7,2022,76
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66787339-BE4A-43F9-9847-6C90413E56D0,69775761,SMKS AN-NIDA,"Kp. Cigadog RT. 04 RW. 02, Padamukti, Kec. Pasirwangi, Kab. Garut Prov. Jawa Barat",C,Anwar Sidiq,"Lirin Epriyanto, S.Kom",11,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,,True,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,90.91,0.0,0.0,0.0,0,0,9,5,0,11,1,10,0,6,5,0,6,15,1,12,2,8,7,2023,73
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C57E76DC-394C-4087-B7B7-C62D7318546B,69757495,SMKN 1 LEGONKULON,"JL RAYA PONDOK BALI KM 9, Legonwetan, Kec. Legon Kulon, Kab. Subang Prov. Jawa Barat",A,Asep Dikdik,Taufik Ahmad,26,227,216,18,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,16500,3,17,1,1,10,24.61,26.06,17.04,73.08,30.77,23.08,100.0,6,8,0,12,8,18,1,19,6,17,9,7,17,32,1,21,10,21,11,2022,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86A98805-3A41-48FD-9218-51AA1F9F5362,70009916,SMKS BINA BANGSA PARIGI,"JLN. POROS DESA LATAMPU, Latampu, Kec. Parigi, Kab. Muna Prov. Sulawesi Tenggara",,ISRABALE,jumadil,12,58,31,5,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,5500,3,1,0,0,0,17.8,89.0,7.42,91.67,0.0,0.0,20.0,0,0,9,5,0,12,0,11,1,2,10,0,5,14,0,11,3,3,11,,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62D50345-A4D5-46DC-ADF5-E0B8C8FCC5E0,69752158,SMKS GAJAH MADA,"JL. UNTUNG SUROPATI GG. 1 PURWODADI - GROBOGAN, Purwodadi, Kec. Purwodadi, Kab. Grobogan Prov. Jawa Tengah",C,Dini Kurniawati,LEO GALEH PRAYOGO,19,298,59,14,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,17600,1,13,0,0,1,25.5,27.46,18.79,78.95,26.32,0.0,100.0,0,1,14,5,5,14,1,15,3,9,10,0,12,27,1,17,9,13,14,2022,80
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F381EFE9-44BA-4066-90E7-373EF0CAEB02,69754418,SMKS YAPIIM INDRAMAYU,"JL KAPUAN JAYA 175 DUKUH, DUKUH, Kec. Indramayu, Kab. Indramayu Prov. Jawa Barat",B,"HUMAEDI, S.Ag",Nur Kholis,14,61,16,7,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,,True,2023/2024-2,,,,3,6,0,0,2,11.0,12.83,5.5,78.57,21.43,0.0,100.0,0,0,17,0,3,11,3,11,0,7,7,0,0,17,3,12,2,9,8,2019,90
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9490B513-862E-40DD-8366-57E6FF00B7DF,50308483,SMK SWASTA TELUK HADING,"LEWORAHANG, Ile Padung, Kec. Lewolema, Kab. Flores Timur Prov. Nusa Tenggara Timur",C,Maria Natalia Pongge,Mikaelis Kerong Keban,13,24,12,5,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,10000,2,6,0,1,0,7.2,6.0,2.77,92.31,23.08,0.0,100.0,0,0,15,0,3,10,0,12,1,2,11,0,0,15,0,13,2,3,12,2019,71
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75426ABF-086E-4A30-8F80-C7EE78BEF35C,69823299,SMKS DARULAMIEN,"JL.  PESANGGARAN JAJAG GAMBIRAN BANYUWANGI, Jajag, Kec. Gambiran, Kab. Banyuwangi Prov. Jawa Timur",B,M. Subakat,Athfi Lisjayanti,13,26,20,6,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,5500,2,6,0,1,2,7.67,7.67,3.54,61.54,15.38,0.0,100.0,0,0,14,0,2,11,3,8,2,4,9,0,0,14,3,9,2,5,9,2022,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AE9169D-B422-4287-9748-AF13EC1097E7,20555383,SMKS BUSTANUL ULUM,"JL. PONDOK PESANTREN BUSTANUL ULUM, Tegangser Laok, Kec. Waru, Kab. Pamekasan Prov. Jawa Timur",B,Achmad Jailani,Abdur Rasid,20,117,123,9,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,5500,3,12,0,1,2,26.67,20.0,12.0,85.0,35.0,0.0,100.0,0,0,22,0,7,13,0,17,3,17,3,0,0,22,0,18,4,19,3,2021,90
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5348713A-8F00-4404-867C-48DD062E3A3D,69900281,SMK NU MUARA PADANG,"Jalur 18 Jembatan 4, Sidomulyo, Kec. Muara Padang, Kab. Banyuasin Prov. Sumatera Selatan",C,Linda Purnamasari,Ahmad Dwi Firmansyah,17,163,101,9,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,2200,3,9,0,1,2,29.33,29.33,15.53,82.35,5.88,0.0,100.0,0,1,10,9,1,16,0,14,3,5,12,0,11,22,0,16,6,7,15,2023,75
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/279AAC3A-6934-4A6F-B1D4-42585E5A5261,20252150,SMKS TARUNA GANESHA,"Jl Sumbersari I No 16, Cisaranten Kulon, Kec. Arcamanik, Kota Bandung Prov. Jawa Barat",B,Hana Pangestu,Yadi Kurniadi,23,189,137,14,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,10578,1,13,1,1,6,23.29,25.08,14.17,82.61,34.78,0.0,100.0,0,0,18,7,8,15,1,19,3,13,10,0,11,30,1,20,9,16,14,2023,86
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/328D04E8-42A1-4CFF-9C0B-8D6B478F3DC8,20232466,SMKN 1 BOJONG GEDE,"JL. RAYA PERUM PURA BOJONGGEDE KP. CIPEUCANG, Cimanggis, Kec. Bojong Gede, Kab. Bogor Prov. Jawa Barat",A,Juniartini,Edi Setiawan,67,588,939,43,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,110000,3,39,1,1,2,35.51,39.15,22.79,91.04,56.72,32.84,100.0,22,33,0,12,38,29,0,61,6,19,48,25,28,86,0,65,21,31,55,2021,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2ACAFE6-37B9-4559-97F4-F926ABF5B409,20360492,SMKS ISLAM JEPARA,"Desa Krapyak RT. 05 RW. 09, Krapyak, Kec. Tahunan, Kab. Jepara Prov. Jawa Tengah",A,Muslimin,Muhammad Faruq Amar,59,521,250,28,SMK 2013 REV. Multimedia,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN & Diesel,64000,1,32,1,1,2,27.54,24.09,13.07,91.53,35.59,0.0,100.0,0,0,50,16,21,38,1,54,4,31,28,0,21,71,1,60,10,40,31,2022,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/876C69E2-A6AE-420C-9A01-803828520393,40604357,SMKN PAPALANG,"POROS MAMUJU TARAILU KM 75 PAPALANG, Papalang, Kec. Papalang, Kab. Mamuju Prov. Sulawesi Barat",A,Sumarling,Nengsih,76,397,359,33,SMK 2013 REV. Desain Pemodelan dan Informasi Bangunan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,131998,3,37,3,1,2,22.91,20.43,9.95,86.84,32.89,39.47,100.0,30,13,0,33,25,51,0,66,10,34,42,32,44,89,0,69,20,37,52,2023,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AB8A996-4E2B-4A1B-A6BE-1AF138CF15DC,69967685,SMKN 1 ARJASARI,"Jl. Raya Arjasari Ciparay KM 7, Patrolsari, Kec. Arjasari, Kab. Bandung Prov. Jawa Barat",C,Hendi Hadiansah,AGUS MUHAMMAD SOLEH,27,165,137,12,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,2000,3,12,0,1,2,25.17,25.17,11.19,96.3,44.44,37.04,100.0,10,7,0,10,12,15,0,26,1,10,17,11,13,31,1,28,2,12,19,2021,76
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309E2B7A-26D2-44F7-B1BA-3E6AA22DB840,20300680,SMK BINA BHAKTI CILACAP,"JL. MAY. JEND SUTOYO 44 CILACAP, Sidakaya, Kec. Cilacap Selatan, Kab. Cilacap Prov. Jawa Tengah",B,Warih Budi Prasetyo,Diana Nur Fatimah,7,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,,False,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,85.71,0.0,0.0,0.0,0,0,4,5,0,7,0,6,1,1,6,0,7,11,0,9,2,3,8,2022,85
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51F4ACC0-D564-43CB-A672-3B25AC175E39,69977394,SMKN 9 BONE,"Dusun Bakunge, Mappesangka, Kec. Ponre, Kab. Bone Prov. Sulawesi Selatan",C,Ilyas,ISMAIL NUR,26,36,24,7,SMK 2013 REV.  Agribisnis Ternak Ruminansia,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,1300,3,10,0,1,2,8.57,6.0,2.31,88.46,38.46,3.85,100.0,1,19,0,6,10,16,0,23,3,7,19,2,9,30,0,26,4,8,22,2019,74
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A6A964F-4B78-477A-9B28-E4931D8A1B8E,40306527,SMKN 1 TANA TORAJA,"JL. TILANGA, KELURAHAN SARIRA, Kec. Makale Utara, Kab. Tana Toraja Prov. Sulawesi Selatan",A,Oktovianus Tonapa Ganna,NEHEMIA PAILING,85,1001,237,42,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,90000,3,36,4,2,6,29.48,34.39,14.56,91.76,72.94,67.06,100.0,57,23,0,5,62,23,0,78,7,46,39,61,24,108,4,82,22,63,45,2019,95
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA5545DA-2363-46A7-9BEB-D85E58CA4140,10220304,SMKS NUSANTARA SIBORONGBORONG,"PINTU AIR NO. 2, Pasar Siborong-Borong, Kec. Siborongborong, Kab. Tapanuli Utara Prov. Sumatera Utara",B,Elman Hutasoit,Eranica Manurung,18,275,7,10,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,1200,1,14,1,0,2,28.2,20.14,15.67,83.33,27.78,0.0,100.0,0,0,17,4,5,13,0,15,3,7,11,0,4,21,2,16,3,9,12,2019,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C462CB5-1D9C-4245-AB90-9F8630BE7C5C,69990340,SMK KARSA MANDIRI,"Jl. Watuwuli Mbu’u, Manulondo, Kec. Ndona, Kab. Ende Prov. Nusa Tenggara Timur",C,Petrosa Wonga,Ferdinandus Nggela Ngole,11,49,47,6,SMK 2013 REV.  Agribisnis Pengolahan Hasil Perikanan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,1300,2,6,0,1,2,16.0,16.0,8.73,63.64,9.09,0.0,100.0,0,0,1,10,1,10,0,7,4,5,6,1,11,13,0,9,4,6,7,2022,72
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36F205C1-F82F-4F67-90C0-69F06FE37275,20309699,SMKS MUHAMMADIYAH CAWAS,"Barepan - Cawas , Barepan, Kec. Cawas, Kab. Klaten Prov. Jawa Tengah",B,Basuki Eko Wahyudi,IWAN SETIAWAN,37,275,125,20,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,60000,1,21,1,2,3,20.0,19.05,10.81,64.86,45.95,5.41,100.0,2,0,23,13,17,20,3,24,10,16,21,2,23,48,3,26,19,23,25,2022,90
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1F6EC4B-78DB-4BEF-812C-F8555935FD31,69949974,SMK ULUMUDIN 2 SUSUKAN,"Jl. Raya Kertawangun No. 09 Susukan, Susukan, Kec. Susukan, Kab. Cirebon Prov. Jawa Barat",B,Agoes Susanto,AMIRIN,19,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,57.89,0.0,0.0,0.0,0,0,12,8,0,19,1,11,7,12,7,0,8,20,1,11,8,13,7,2019,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D695D70-E134-4652-909C-9690E386F2E6,69903685,SMK NEGERI 7 ENDE,"Moni, DETUENA, Kec. Kelimutu, Kab. Ende Prov. Nusa Tenggara Timur",C,Thomas Beck Kota,Fransiskus Raja,33,60,73,9,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,5500,3,9,0,1,0,14.78,14.78,4.03,81.82,6.06,3.03,100.0,1,7,0,25,2,31,1,27,5,10,23,2,27,36,1,30,5,11,25,2019,76
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBC0DFD5-9702-4C2C-B24E-63283A0945F7,10702421,SMKS S 11 SERUNTING 2 BENGKULU,"JL. MANGGA V , Sido Mulyo, Kec. Gading Cempaka, Kota Bengkulu Prov. Bengkulu",B,,"Darsa Fektori, S.Pd",9,16,11,3,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,32000,3,9,0,1,2,9.0,3.0,3.0,100.0,33.33,0.0,100.0,0,1,6,2,3,6,0,9,0,3,6,0,3,10,0,9,1,3,7,2021,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECD9D3A2-0303-4964-A0F6-B54465734B36,69940018,SMK SURYA KENCANA,"Kp Tegal Kadu Rt.003 Rw.005, Sirnajati, Kec. Cibarusah, Kab. Bekasi Prov. Jawa Barat",C,Obis Subagja,Nurmulyadi,8,0,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,50.0,12.5,0.0,0.0,0,2,1,6,1,7,0,4,4,6,2,0,7,10,0,6,4,8,2,2019,71
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E26E5AD-4984-4ABD-B072-6E0448CDC3CD,70003314,SMKS PERIKANAN NURUL YAQIN,"Jln Siswa, Supu, Kec. Loloda Utara, Kab. halmahera Utara Prov. Maluku Utara",C,,NIZMA MANOMA,3,0,0,0,SMK 2013 REV.  Agribisnis Perikanan Air Payau dan Laut,,False,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0,0,2,1,0,3,1,2,0,2,1,0,1,3,1,2,0,2,1,2021,72
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FB6FD8C-BE39-410D-AE71-B44932AE36CC,60730371,SMK SWASTA MARTABE SIPIROK,"KOMP YPMHB PADANG BUJUR, Padang Bujur, Kec. Sipirok, Kab. Tapanuli Selatan Prov. Sumatera Utara",Tidak Terakreditasi,MUHAMMAD KHOIR SYAHBANA,Parlindungan Pane,17,33,14,7,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Double Shift/6 hari,False,2023/2024-2,Tidak Ada,PLN,1300,1,12,5,1,6,6.71,3.92,2.76,70.59,23.53,0.0,100.0,0,0,13,5,4,13,0,12,5,8,9,0,5,19,0,13,6,9,10,2022,74
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB1C5E16-6302-41ED-9B88-4E843215A22B,69967452,SMK PLUS HIDAYATUT THULLAB,"SENDANG AGUNG KEC. BANDAR MATARAM, Sendang Agung Mataram, Kec. Bandar Mataram, Kab. Lampung Tengah Prov. Lampung",C,M Ihwanudin,Andi Sobihin,12,49,40,3,SMK 2013 REV.  Perbankan dan Keuangan Mikro,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,900,1,3,0,1,2,29.67,29.67,7.42,83.33,16.67,0.0,100.0,0,0,12,2,2,10,0,10,2,7,5,0,2,14,0,10,4,8,6,2019,75
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/792EC9B0-1FD0-4B28-988A-2FF2413D3957,60301374,SMK Negeri 1 Agribisnis Dan Agroteknologi Serui,"Jl. Kainui-Wadapi, Kainui I, Kec. Angkaisera, Kab. Kepulauan Yapen Prov. Papua",C,"MARTHEN SEMBOARI, S.Pd",Dedy yuswanto,48,0,0,0,SMK 2013 REV.  Agribisnis Ternak Unggas,,True,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,54.17,75.0,83.33,0.0,40,3,0,5,36,12,3,26,19,30,18,49,12,64,5,30,29,41,23,2019,75
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE2EF3AC-70E0-4507-98EE-8CCD8426393C,60724635,SMKS KEHUTANAN QAMARUL HUDA,"JALAN TERENG AMPEL, PEMBUWUN, BUWUN SEJATI, Kec. Narmada, Kab. Lombok Barat Prov. Nusa Tenggara Barat",B,Muhdar,FATHUR RAHMAN,15,26,25,3,SMK 2013 REV.  Teknik Rehabilitasi dan Reklamasi Hutan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,1300,1,3,0,1,0,17.0,17.0,3.4,80.0,20.0,0.0,100.0,0,1,14,1,3,12,0,12,3,5,10,0,1,16,0,13,3,6,10,2018,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC4B4B96-EE21-4804-BE43-9730414BEA1E,69986158,SMKN 1 PADANG LAWEH,"Jorong Rimbo Aie Dingin, Muaro Sopan, Kec. Padang Laweh, Kab. Dharmasraya Prov. Sumatera Barat",B,Elmiyanti,AULIA RAHMAN,14,0,0,0,SMK 2013 REV. Teknik Instalasi Tenaga Listrik,,False,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,100.0,28.57,71.43,0.0,10,1,0,3,4,10,0,14,0,6,8,11,5,17,0,16,1,7,10,2021,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F71F1700-6779-4C5B-B1A8-02417E1209FA,10810245,SMKS PGRI WONOSOBO,"JL. RAYA BANYU URIP, Wonosobo, Kec. Wonosobo, Kab. Tanggamus Prov. Lampung",C,Dessi Karmila,Lisna,7,43,19,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,900,1,0,0,0,0,0.0,0.0,8.86,71.43,14.29,0.0,0.0,0,0,7,1,1,6,0,5,2,0,7,0,1,8,0,6,2,0,8,2022,71
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/932BDE62-5A15-4835-8F1F-2D2AEB3DAAAB,20252206,SMKS AN NAHL,"CISALAK, Cipetir, Kec. Cibeber, Kab. Cianjur Prov. Jawa Barat",B,Imailda Rosa,Dede rojana,28,239,122,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,4200,1,0,0,0,0,0.0,0.0,12.89,64.29,14.29,3.57,0.0,1,0,33,3,4,24,1,18,9,11,17,1,3,37,1,19,17,14,23,2023,87
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F14BF77-F8E8-49B0-86EB-5008CA22B8C0,40304250,SMKS PEPABRI BULUKUMBA,"JL. JEND. AHMAD YANI NO. 5, Caile, Kec. Ujung Bulu, Kab. Bulukumba Prov. Sulawesi Selatan",B,Syamsul Bahri,zukirman,12,64,1,5,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,1500,1,6,0,1,0,13.0,10.83,5.42,91.67,25.0,16.67,66.67,2,1,8,2,3,9,1,11,0,6,6,3,2,14,1,13,0,7,7,2022,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC587E2D-8A41-4D89-BC89-E01994486606,20579413,SMK ASSALAFIYAH,"JL. RAYA PP AS - SALAFIYAH SUMBER DUKO, PAKONG, Kec. Pakong, Kab. Pamekasan Prov. Jawa Timur",B,AKH MUSLEH,MOHAMMAD RASYIDI WAFI,19,85,116,9,SMK 2013 REV.  Tata Busana,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN & Diesel,450,2,7,2,1,2,22.33,28.71,10.58,84.21,26.32,0.0,100.0,0,0,19,1,5,14,1,16,2,16,3,0,1,20,1,16,3,17,3,2022,81
