link,npsn,name,address,akreditasi,kepala_sekolah,operator,guru,siswa_l,siswa_p,rombongan_belajar,kurikulum,penyelenggaraan,mbs,semester_data,akses_internet,sumber_listrik,daya_listrik,luas_tanah_m2,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,r_siswa_rombel,r_siswa_ruang_kelas,r_siswa_guru,p_guru_kualifikasi,p_guru_sertifikasi,p_guru_pns,p_ruang_kelas_layak,guru_status_pns,guru_status_gtt,guru_status_gty,guru_status_honor,guru_sertifikasi,guru_belum_sertifikasi,guru_ijazah_kurang_dari_S1,guru_ijazah_S1_atau_lebih,guru_ijazah_data_kosong,guru_jk_laki_laki,guru_jk_perempuan,tk_status_pns,tk_status_honor,tk_total,tk_ijazah_kurang_dari_S1,tk_ijazah_S1_atau_lebih,tk_ijazah_data_kosong,tk_jk_laki_laki,tk_jk_perempuan,nilai_akreditasi_tahun,nilai_akreditasi_akhir
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4986A9F-3FB5-4E31-AA74-8EF811981817,69982290,SMKS AL-MUKHLIS,"JLN. D.I . PANJAITAN, Wundudopi, Kec. Baruga, Kota Kendari Prov. Sulawesi Tenggara",B,KAMARUDDIN,Budi Muliawan Roynata,16,63,43,6,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,0,1,3,0,0,2,17.67,35.33,6.63,75.0,18.75,12.5,100.0,2,2,13,0,3,13,0,12,4,5,11,2,1,18,0,13,5,7,11,2022,88
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB2DFC93-33C4-498A-81AA-0679F039DA3E,69755585,SMKN 11 BEKASI,"Perum Bulak Macan Permai Jl. Mutiara XII Blok A.81a No.1 17124, Harapan Jaya, Kec. Bekasi Utara, Kota Bekasi Prov. Jawa Barat",B,Kurniawan,SAMUEL FERNANDO PARDOMUAN PANGGABEAN,63,583,590,34,SMK 2013 REV. Manajemen Logistik,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,106000,1,22,0,1,2,34.5,53.32,18.62,87.3,46.03,11.11,100.0,7,28,1,27,29,34,0,55,8,29,34,9,50,88,2,59,27,47,41,2021,84
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37A0BC89-DBED-4B59-980C-63E3A207AF32,69900162,SMK TERPADU AL URWATUL WUSTHA,"Jl. A.H. Nasution Gunung Kondang , Mangkubumi, Kec. Mangkubumi, Kota Tasikmalaya Prov. Jawa Barat",B,Nandang Ali Nurjaman,Susan Daniati ,15,141,121,9,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,2300,1,6,0,1,0,29.11,43.67,17.47,66.67,6.67,0.0,100.0,0,0,16,1,1,14,1,10,4,7,8,0,1,17,1,11,5,9,8,2019,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F8E888C-7F5F-4248-8E80-E4A2B340027D,69947865,SMK Kesehatan Hidayah Medika,"Jl. Mayor Elang Subandar No.10 RT.004 RW.002, Nagarasari, Kec. Cipedes, Kota Tasikmalaya Prov. Jawa Barat",A,ILMAN SAEFUL ROHMAN,Kiki Tajusyakirin,23,0,0,6,SMK 2013 REV. Farmasi Klinis dan Komunitas,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,6598,1,10,2,0,2,0.0,0.0,0.0,95.65,21.74,4.35,100.0,1,0,23,1,5,18,1,22,0,8,15,1,1,25,1,23,1,10,15,2019,87
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C65CC550-4184-4A1A-B004-0A6DEAFA6398,69831561,SMK BINA SISWA MANDIRI BL. LIMBANGAN,"RAYA LIMBANGAN-LEUWIGOONG KM.0,06, Limbanganbarat, Kec. Blubur Limbangan, Kab. Garut Prov. Jawa Barat",B,Badruzia Hanafiah,Yasir Nurhakim,21,200,150,12,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,1200,1,12,0,0,1,29.17,29.17,16.67,80.95,4.76,0.0,100.0,0,0,24,2,1,20,0,17,4,7,14,0,3,27,0,18,9,10,17,2022,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB3538B5-28C3-40DF-B30B-9FB890D1B1E6,69893001,SMK SWASTA DARMA BAKTI,"Jalan Veteran No. 31 Dusun III, Sei Kepayang Kanan, Kec. Sei Kepayang, Kab. Asahan Prov. Sumatera Utara",C,Marliana Damanik,fahrina saragih,9,10,1,3,SMK 2013 REV. Rekayasa Perangkat Lunak,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,3000,3,3,0,1,2,3.67,3.67,1.22,77.78,33.33,0.0,100.0,0,0,6,4,3,6,1,7,1,1,8,0,7,13,1,10,2,1,12,2023,71
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC47E879-7C63-440E-A1E4-AF87A562C930,69970757,SMK SUARI TERANG,"Villa Taman Bandara blok H4/18, D A D A P, Kec. Kosambi, Kab. Tangerang Prov. Banten",C,"Yenny Hamdany, S.pd.",Fenny Ramadhitya,7,0,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,71.43,0.0,0.0,0.0,0,0,9,1,0,7,1,5,1,3,4,0,1,10,1,7,2,3,7,2019,73
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B962BFE-3845-4887-B133-B08C94B29413,20244734,SMKN 1 CIBARUSAH,"Jln. Raya Tegal Panjang RT.001 / RW.001, Wibawamulya 17340, Wibawamulya, Kec. Cibarusah, Kab. Bekasi Prov. Jawa Barat",B,Firman Muhari,Periansyah,65,788,586,40,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,66000,3,19,2,1,7,34.35,72.32,21.14,83.08,49.23,23.08,100.0,15,36,0,14,32,33,0,54,11,31,34,17,28,81,0,59,22,43,38,2021,86
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/745B64E4-ACC4-42A3-9D98-23FB0601772C,69972134,SMK BINA MUDA RAKSA,"Kp. Cikopo Cikajang Garut, Cipangramatan, Kec. Cikajang, Kab. Garut Prov. Jawa Barat",C,RIDWAN KOMARA,"Dyan Media Ahmad , S.Pd.I",16,151,147,9,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,1199,3,8,0,1,1,33.11,37.25,18.63,93.75,0.0,0.0,100.0,0,0,18,0,0,16,0,15,1,9,7,0,0,18,0,16,2,10,8,2019,76
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/858C91BD-0E92-4E83-BCAD-5A587486D9DB,10807072,SMKS 2 MEI BANDAR LAMPUNG,"JL. ABDUL MUIS NO.18, Gedong Meneng, Kec. Rajabasa, Kota Bandar Lampung Prov. Lampung",A,Muchyidin,ARIS DARMAWAN,51,619,29,25,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Siang/6 hari,True,2023/2024-2,Tidak Ada,PLN & Diesel,164000,1,25,1,1,2,25.92,25.92,12.71,88.24,62.75,21.57,100.0,11,0,34,8,32,19,3,45,3,34,17,11,28,73,4,48,21,49,24,2022,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16C8A8EB-5144-499B-8C68-5E6B1B23AF15,20328127,SMKN 3 SURAKARTA,"JL. BRIGJEN SUDIARTO NO. 34, Danukusuman, Kec. Serengan, Kota Surakarta Prov. Jawa Tengah",A,Hendrina Widiastuty,BAYU WIBOWO,79,231,1037,36,SMK 2013 REV. Multimedia,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,100000,3,36,1,1,2,35.22,35.22,16.05,96.2,62.03,56.96,100.0,45,29,0,5,49,30,0,76,3,28,51,49,19,97,2,80,15,40,57,2021,94
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3701345-518A-4CC0-8DFD-3B69E01D65E2,20537286,SMKN 1 BOYOLANGU,"JL. KI MANGUNSARKORO VI/3, Beji, Kec. Boyolangu, Kab. Tulungagung Prov. Jawa Timur",A,Arik Eko Lestari,DIAH PANGESTI MUJI RAHAYU WILUJENG,136,628,1990,72,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,22999,3,39,1,1,24,36.36,67.13,19.25,91.91,72.79,60.29,100.0,82,28,3,23,99,37,0,125,11,37,99,90,82,203,6,154,43,68,135,2021,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71D5F6C0-C33E-4B06-BC20-ED5A286ED4D0,69786403,SMK NEGERI 6 MERANGIN,"Jln. Lintas Bangko Jangkat KM. 79, Dusun Tuo, Kec. Lembah Masurai, Kab. Merangin Prov. Jambi",B,Ishak,IBNU HAJAR,16,67,41,6,SMK 2013 REV. Multimedia,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN & Diesel,1300,1,4,2,1,2,18.0,27.0,6.75,93.75,12.5,6.25,66.67,1,0,0,15,2,14,0,15,1,11,5,3,20,23,0,17,6,15,8,2019,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4E9159C-1F28-4E0D-A6DB-60B2EB0CA36B,69943354,SMK ASSIMA DARUL FALAH,"Jl. Rengganis Raya, Bajur, Kec. Labuapi, Kab. Lombok Barat Prov. Nusa Tenggara Barat",C,Muhamad Arifin,Faozan Efendi,6,54,57,4,SMK 2013 REV. Multimedia,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,900,3,4,0,1,0,27.75,27.75,18.5,83.33,16.67,0.0,100.0,0,1,6,0,1,5,0,5,1,3,3,0,1,8,0,7,1,5,3,2019,75
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/177A5663-CB83-483E-8811-0432BFC497DD,10211068,SMKS BINA BERSAUDARA 2 MEDAN,"JL. BRIGJEND KATAMSO TITI KUNING NO. 43 MEDAN, Titi Kuning, Kec. Medan Johor, Kota Medan Prov. Sumatera Utara",B,Novi Riza Yulanda Lubis,,17,0,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,88.24,52.94,0.0,0.0,0,0,18,0,9,8,2,15,0,8,9,0,0,18,2,16,0,8,10,2023,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5397D0CC-4C23-4656-9997-1A6D6C6C43E0,20238538,SMKS RANTI MULA BOGOR,"JL. SURYAKENCANA GG. AUT NO. 14 BOGOR, Gudang, Kec. Kota Bogor Tengah, Kota Bogor Prov. Jawa Barat",A,Hidayat,Rahmat Hidayat,21,86,141,8,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,8000,1,9,1,0,7,28.38,25.22,10.81,76.19,52.38,0.0,100.0,0,0,17,5,11,10,1,16,4,12,9,0,9,26,1,19,6,16,10,2022,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42D54F24-2DFA-47DF-98E3-038F37AC2EE6,20362117,SMKS BHAKTI KENCANA,"JALAN RAYA KALIMANGGIS KM 01 SUBAH BATANG, Kalimanggis, Kec. Subah, Kab. Batang Prov. Jawa Tengah",Tidak Terakreditasi,Widi Novianto,Wildan Munirul Faqih,15,15,139,0,SMK 2013 REV. Farmasi Klinis dan Komunitas,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,24000,1,0,0,0,0,0.0,0.0,10.27,80.0,6.67,0.0,0.0,0,0,20,0,1,14,0,12,3,5,10,0,1,21,1,13,7,8,13,2021,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D92D0DED-7C55-4903-AC59-6F389984A4E7,20532202,SMKS PAWIYATAN SURABAYA,"JL. TANGKISTURI NO. 4-6 SURABAYA, Simomulyo, Kec. Sukomanunggal, Kota Surabaya Prov. Jawa Timur",B,Andi Susanto,Arya Candra Laksmana,56,468,722,28,SMK 2013 REV. Multimedia,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,105000,1,25,0,1,9,42.5,47.6,21.25,80.36,37.5,3.57,100.0,2,0,52,6,21,35,2,45,9,25,31,2,19,73,2,48,23,38,35,2022,87
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05D1AEF0-9AC0-469E-8F84-1278A6818083,69991803,SMK S Amina Ali Rahim (ALIR) Kao,"Jln. Bandara Kuabang Kao, Kao, Kec. Kao, Kab. halmahera Utara Prov. Maluku Utara",C,Yohanis Lerebulan,Irawati Bujar,3,46,39,4,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,900,1,4,0,0,2,21.25,21.25,28.33,66.67,0.0,0.0,100.0,0,0,1,3,0,3,0,2,1,1,2,0,3,4,0,3,1,2,2,2021,76
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FE29AF5-9A4C-4457-BB9F-CBCA8E3A3B02,20255039,SMKS AL MADZHAB,"Jl. Raya Ciheulang No. 7, Dago, Kec. Parungpanjang, Kab. Bogor Prov. Jawa Barat",C,Melinda Fitrah,MELINDA FITRAH,8,81,39,4,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,1300,3,3,0,1,0,30.0,40.0,15.0,50.0,12.5,0.0,75.0,0,0,9,0,1,7,0,4,4,6,2,0,0,9,0,4,5,6,3,2019,74
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2545433F-6D91-43EC-8AF6-212F81060030,10802085,SMKS MUHAMMADIYAH 1 SEPUTIH BANYAK,"JL. K.H. AHMAD DAHLAN NO. 2, Tanjung Harapan, Kec. Seputih Banyak, Kab. Lampung Tengah Prov. Lampung",C,Fauzi Anwar,TETIK INDRAWATI,15,56,60,6,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,1350,3,9,0,1,2,19.33,12.89,7.73,80.0,33.33,13.33,100.0,2,0,14,0,5,10,0,12,3,5,10,2,2,18,0,13,5,7,11,2022,79
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/554A10BC-EBE6-4BD6-A699-DB8547F83B2D,10200411,SMKS TAMAN SISWA 2 BM GALANG,"TAMAN SISWA NO.2 GALANG, Galang Kota, Kec. Galang, Kab. Deli Serdang Prov. Sumatera Utara",B,Erlina Dharma,,8,0,15,3,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,450,1,3,0,0,2,5.0,5.0,1.88,75.0,50.0,0.0,100.0,0,0,8,1,4,4,0,6,2,2,6,0,1,9,0,7,2,2,7,2023,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3291E66E-C3D2-45F7-8222-D7D6E5EFDCF9,30101951,SMKS CAHAYA HARAPAN TAYAN,"JL. TRIKORA NO.130 PULAU TAYAN UTARA, Pulau Tayan Utara, Kec. Tayan Hilir, Kab. Sanggau Prov. Kalimantan Barat",B,Susana Cion,ARIF PANTO,30,341,301,25,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,19000,1,14,0,0,2,25.68,45.86,21.4,80.0,3.33,0.0,58.33,0,0,5,27,1,29,2,24,4,17,13,0,30,35,2,26,7,20,15,2022,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEC17C3A-B456-476C-9B3F-2CE4D15631B5,69774911,SMKN 1 BONEHAU,"TAMALEA, Bonehau, Kec. Bonehau, Kab. Mamuju Prov. Sulawesi Barat",C,Abdul Waris Yahya,Suryandi Bonggalotong,15,24,23,4,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,2200,3,6,0,1,2,11.75,7.83,3.13,80.0,26.67,53.33,100.0,8,2,0,5,4,11,0,12,3,6,9,10,12,24,0,16,8,12,12,2019,72
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EA58322-F31D-4DCB-BAA7-55AEAE61BC47,20507714,SMKS PGRI WONOASRI,"JL. THAMRIN NO.48 CARUBAN. KAB. MADIUN, Purwosari, Kec. Wonoasri, Kab. Madiun Prov. Jawa Timur",A,Nurhita Galuh Pusponegoro,AGUS SUSANTO,36,46,186,15,SMK 2013 REV. Multimedia,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,2695,3,28,2,2,13,15.47,8.29,6.44,88.89,58.33,2.78,100.0,1,0,32,6,21,15,0,32,4,8,28,1,17,50,0,34,16,15,35,2018,94
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE1B6BC1-2C97-4768-85A1-5B773394A20C,60730356,SMKS DHARMA PERTIWI,"Jl. Raya Purwakarta KM. 7 RT. 01 RW. 22, Cempakamekar, Kec. Padalarang, Kab. Bandung Barat Prov. Jawa Barat",A,Nia Kurniasih,Andre Gunawan,24,357,362,21,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,14000,1,13,0,1,2,34.24,55.31,29.96,45.83,12.5,4.17,100.0,1,0,17,8,3,21,6,11,7,8,16,1,13,31,6,12,13,9,22,2022,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6D39E5B-8680-433A-B7FF-F738A9AD5CB1,10404973,SMK NEGERI 1 SUNGAI APIT,"IMAM SALAM, Sungai Kayu Ara, Kec. Sungai Apit, Kab. Siak Prov. Riau",A,Kukuh Tri Kusworo,FERA KURNIA,30,127,104,13,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN & Diesel,7000,3,18,1,1,2,17.77,12.83,7.7,93.33,43.33,40.0,100.0,12,8,0,10,13,17,0,28,2,10,20,16,18,42,1,29,12,19,23,2022,94
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3446A11-F4D9-4C21-AB2C-12443AED9C0A,20350728,SMKS PGRI 02 PEGANDON,"JL. RAYA PEGANDON KEC. PEGANDON KAB. KENDAL, Tegorejo, Kec. Pegandon, Kab. Kendal Prov. Jawa Tengah",B,Maftukhin,Susworowati,6,0,0,0,SMK 2013 REV.  Tata Busana,,False,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,83.33,50.0,0.0,0.0,0,1,7,1,3,3,0,5,1,3,3,0,3,11,0,7,4,6,5,2019,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82F29B00-CA7E-4033-8234-1934116F369F,20217808,SMKS BINA KARYA 2 KARAWANG,"JL. PANGKAL PERJUANGAN ( BY PASS ), Tanjungpura, Kec. Karawang Barat, Kab. Karawang Prov. Jawa Barat",A,Fitrya Hayatin Nufus,Rona Veriansyah,21,274,43,12,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,33000,2,19,1,1,2,26.42,16.68,15.1,85.71,28.57,0.0,100.0,0,0,26,3,6,15,0,18,3,15,6,0,5,31,0,20,11,22,9,2023,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B02401A2-91CB-4520-9F4D-4375C8824066,70032394,SMK MEDIKA ASSARBINI,"Jln. Teratai No.19 , Blega, Kec. Blega, Kab. Bangkalan Prov. Jawa Timur",,Abdur Rahman,TAUFIK HIDAYAT,14,19,27,2,SMK 2013 REV. Farmasi Klinis dan Komunitas,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,600,3,3,1,1,0,23.0,15.33,3.29,21.43,0.0,0.0,100.0,0,0,16,0,0,14,0,3,11,5,9,0,0,16,0,3,13,7,9,,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB35435C-A0B6-4C8C-B169-F7C22E50B550,69759141,SMKS ISLAM TOBELO,"JL. PEKUBURAN CINA, Gosoma, Kec. Tobelo, Kab. halmahera Utara Prov. Maluku Utara",C,Syu'aib Fugu,kariyati hi. abubakar,5,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,,True,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0,0,5,0,1,4,0,4,1,1,4,1,0,6,0,5,1,2,4,2023,71
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E46640F-A7E0-4541-8F5A-9AA751D149ED,20362787,SMKS NUSANTARA,"Kapencar RT.10, RW. 09, Kapencar, Kec. Kertek, Kab. Wonosobo Prov. Jawa Tengah",C,Fajar Susanto,IKHSAN RIZAL ARROHMAN,14,148,205,13,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,2200,1,13,0,1,2,27.15,27.15,25.21,57.14,14.29,0.0,100.0,0,0,5,10,2,12,0,8,6,7,7,0,14,19,0,9,10,11,8,2021,80
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBB5FABE-D688-4FD3-9312-47C4866D9453,69995497,SMK MA`ARIF NU BANJARSARI,"Dusun Kubangpari RT008/006 Ciherang Ciamis, Ciherang, Kec. Banjarsari, Kab. Ciamis Prov. Jawa Barat",B,De Yasir,De Yasir,9,20,28,5,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,2300,3,4,0,1,0,9.6,12.0,5.33,88.89,0.0,0.0,100.0,0,0,9,1,0,9,0,8,1,2,7,0,2,11,0,9,2,4,7,2021,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F9EF434-4BF2-416F-970E-3BCB7FDD47A2,69895850,SMK NYURA LELE,"NDIKI BARU, Dikira, Kec. Wewewa Timur, Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur",Tidak Terakreditasi,Yohanis Bili Peka,aprianti Bulu,12,0,0,0,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,,False,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0,0,7,6,0,12,0,9,3,4,8,0,6,13,0,10,3,5,8,2019,72
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7486E8E-DEDD-4C5A-8E2D-78D61B390741,20275331,SMK PUTRA NASIONAL,"JL. BABAKAN TAROGONG NO. 119 E, Suka Asih, Kec. Bojong Loa Kaler, Kota Bandung Prov. Jawa Barat",B,Rayindra Moulana,RA Vera Van Inong,13,21,25,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,4000,3,0,0,0,0,0.0,0.0,3.54,76.92,53.85,7.69,0.0,1,0,10,3,7,6,1,10,2,8,5,1,3,14,1,11,2,9,5,2021,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBDCD716-52EE-4C93-B7E1-7FF5FDAD590D,20347489,SMK ISLAM AR ROYYANNA KAWUNGANTEN,"JL. TAPAL BATAS UJUNGMANIK, Ujungmanik, Kec. Kawunganten, Kab. Cilacap Prov. Jawa Tengah",B,Mohamad Toha,KHUSNUL KHOTIMAH,12,158,110,11,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,4000,3,9,1,1,3,24.36,29.78,22.33,83.33,0.0,0.0,100.0,0,2,5,7,0,12,0,10,2,6,6,0,9,16,0,11,5,7,9,2022,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BB90467-E34D-49BB-9071-8829D74683E2,50102351,SMKS PARIWISATA YAPPARINDO KLUNGKUNG,"Jalan Flamboyan No 27A, Semarapura, Klungkung, Bali 80714, Semarapura Kauh, Kec. Klungkung, Kab. Klungkung Prov. Bali",B,I Wayan Dharmayasa,"Wayan Sasmita Pratama, S.Kom",34,460,295,24,SMK 2013 REV.  Perhotelan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,25000,1,30,0,1,2,31.46,25.17,22.21,76.47,11.76,5.88,100.0,2,0,20,20,4,30,3,26,5,17,17,2,30,52,5,31,16,29,23,2021,89
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C2B513E-DAF8-46F7-9817-C3E6CA022257,69753544,SMKS COKROAMINOTO LOLAK,"Jl. Trans Sulawesi, Diat, Kec. Lolak, Kab. Bolaang Mongondow Prov. Sulawesi Utara",B,"Iwan Sugito Paputungan, S.pd",Ars Hakkulmin Larita,7,0,0,0,SMK 2013 REV. Teknik Pemesinan,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,71.43,28.57,28.57,0.0,2,0,6,0,2,5,0,5,2,2,5,3,0,9,0,7,2,3,6,2023,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A870FA31-037B-4948-9451-F24002D02093,69988882,SMK AT-TAKWA BENDUNGAN,"Jl. Suryadi Sudirja Kp. Batu Kurung RT/RW 10/02 , Panyabrangan, Kec. Cikeusal, Kab. Serang Prov. Banten",C,,RUKANAH,7,0,0,0,SMK 2013 REV. Multimedia,,True,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,85.71,14.29,0.0,0.0,0,0,2,7,1,6,0,6,1,1,6,0,7,9,0,8,1,2,7,2021,72
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ABC1657-674C-4154-A312-8D0C8036DD26,69981949,SMK Islam Bani Hasan Tonawi,"Jl. Masjid Kubulepuk, SUKADANA SELATAN, Kec. Sukadana, Kab. Lampung Timur Prov. Lampung",C,Sugiyono,Andre,12,29,13,3,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,0,1,3,0,1,0,14.0,14.0,3.5,91.67,0.0,0.0,100.0,0,0,13,1,0,12,1,11,0,6,6,0,1,14,1,13,0,8,6,2021,75
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21EED59D-E5EF-4A77-920F-8BE3BD9929C6,69957149,SMK AL MURQONIYAH,"Kp. Tajur Tapos Rt 021/007, Hambalang, Kec. Citeureup, Kab. Bogor Prov. Jawa Barat",C,Hasan,Ade Ucep,13,198,43,8,SMK 2013 REV. Teknik Elektronika Industri,Sore/6 hari,False,2023/2024-2,Tidak Ada,PLN,6600,1,5,0,1,0,30.13,48.2,18.54,53.85,7.69,0.0,100.0,0,0,11,3,1,12,2,7,4,11,2,0,4,15,2,7,6,13,2,2019,73
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4030E17-2E95-4A25-AB1B-DC9D010E650E,69949031,SMKS KARTIKA I-3,"Jalan S. Parman No. 240, Petisah Tengah, Kec. Medan Petisah, Kota Medan Prov. Sumatera Utara",B,Marisa Pasaribu,,16,12,15,5,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,3200,1,7,0,2,4,5.4,3.86,1.69,100.0,12.5,0.0,100.0,0,0,17,2,2,14,0,16,0,3,13,0,2,19,2,17,0,4,15,2023,82
